2,2016-06-09 21:24:13,2016-06-09 21:30:53,1,.96,-73.996566772460938,40.747932434082031,1,N,-73.987846374511719,40.760078430175781,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-06-09 21:21:39,2016-06-09 21:42:58,1,2.99,-73.979133605957031,40.765644073486328,1,N,-73.990684509277344,40.733108520507812,2,15,0.5,0.5,0,0,0.3,16.3
2,2016-06-09 21:21:39,2016-06-09 21:33:34,1,2.05,-74.002578735351563,40.744884490966797,1,N,-74.010284423828125,40.720188140869141,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-06-09 21:21:39,2016-06-09 21:33:05,5,1.52,-74.002761840820312,40.733821868896484,1,N,-73.990951538085938,40.734088897705078,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-06-09 21:21:39,2016-06-09 21:30:41,6,1.62,-73.971023559570313,40.758129119873047,1,N,-73.981742858886719,40.739200592041016,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-06-09 21:21:39,2016-06-09 21:40:51,1,1.50,-73.982345581054687,40.764167785644531,1,N,-74.000236511230469,40.761554718017578,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2016-06-09 21:21:40,2016-06-09 21:34:08,2,1.00,-73.974220275878906,40.744049072265625,1,N,-73.990509033203125,40.750938415527344,1,9,0.5,0.5,2,0,0.3,12.3
2,2016-06-09 21:21:40,2016-06-09 21:34:00,1,3.15,-73.981376647949219,40.759811401367188,1,N,-73.965690612792969,40.795429229736328,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2016-06-09 21:21:40,2016-06-09 21:54:02,1,5.93,-73.984916687011719,40.697113037109375,1,N,-73.996498107910156,40.765876770019531,2,25,0.5,0.5,0,0,0.3,26.3
2,2016-06-09 21:21:40,2016-06-09 21:32:31,3,2.79,-73.981498718261719,40.77880859375,1,N,-73.955711364746094,40.814018249511719,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-06-09 21:21:40,2016-06-09 21:28:37,1,.94,-73.969306945800781,40.753810882568359,1,N,-73.963607788085938,40.762008666992188,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2016-06-09 21:21:41,2016-06-09 21:31:15,1,1.80,-73.986625671386719,40.730472564697266,1,N,-73.999336242675781,40.7440185546875,1,9,0.5,0.5,1.25,0,0.3,11.55
1,2016-06-09 21:21:41,2016-06-09 21:26:15,1,.90,-73.956253051757813,40.8031005859375,1,N,-73.944786071777344,40.808666229248047,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-06-09 21:21:41,2016-06-09 21:32:22,1,1.60,-73.975616455078125,40.752231597900391,1,N,-73.960792541503906,40.768039703369141,2,9,0.5,0.5,0,0,0.3,10.3
1,2016-06-09 21:21:41,2016-06-09 21:36:42,1,2.90,-73.991523742675781,40.764583587646484,1,N,-73.952499389648437,40.772342681884766,1,12.5,0.5,0.5,1.5,0,0.3,15.3
1,2016-06-09 21:21:41,2016-06-09 21:23:12,1,.50,-73.988304138183594,40.723560333251953,1,N,-73.983306884765625,40.7303466796875,1,3.5,0.5,0.5,0.95,0,0.3,5.75
1,2016-06-09 21:21:41,2016-06-09 21:27:41,1,.90,-73.979904174804688,40.764915466308594,1,N,-73.964393615722656,40.758956909179688,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-06-09 21:21:41,2016-06-09 21:26:38,2,.80,-73.969161987304688,40.761180877685547,1,N,-73.977569580078125,40.74957275390625,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2016-06-09 21:21:41,2016-06-09 21:47:13,1,16.70,-73.955863952636719,40.776264190673828,1,N,-73.767173767089844,40.718944549560547,1,45.5,0.5,0.5,0,5.54,0.3,52.34
1,2016-06-09 21:21:41,2016-06-09 21:25:24,2,.80,-73.987648010253906,40.770477294921875,1,N,-73.985206604003906,40.778957366943359,1,5,0.5,0.5,1,0,0.3,7.3
2,2016-06-09 21:21:41,2016-06-09 21:28:10,2,.85,-73.970176696777344,40.755931854248047,1,N,-73.975227355957031,40.752429962158203,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2016-06-09 21:21:41,2016-06-09 21:33:09,1,1.06,-73.992660522460938,40.749313354492187,1,N,-73.978965759277344,40.750476837158203,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-06-09 21:21:41,2016-06-09 21:29:15,1,1.90,-73.968162536621094,40.800548553466797,1,N,-73.960311889648437,40.781600952148437,1,8.5,0.5,0.5,2.94,0,0.3,12.74
2,2016-06-09 21:21:41,2016-06-09 21:33:20,1,1.16,-73.97747802734375,40.746757507324219,1,N,-73.971603393554688,40.756072998046875,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-06-09 21:21:41,2016-06-09 21:40:10,2,2.06,-74.003669738769531,40.743289947509766,1,N,-73.979049682617188,40.747718811035156,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2016-06-09 21:21:41,2016-06-09 21:37:45,1,5.12,-73.978302001953125,40.752910614013672,1,N,-74.006690979003906,40.707809448242188,1,17.5,0.5,0.5,3.76,0,0.3,22.56
1,2016-06-09 21:21:42,2016-06-09 21:45:46,2,2.10,-74.007492065429688,40.740966796875,1,N,-73.988082885742187,40.722621917724609,1,15,0.5,0.5,1.5,0,0.3,17.8
1,2016-06-09 21:21:42,2016-06-09 21:21:42,1,.00,-74.002639770507813,40.73028564453125,1,N,0,0,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2016-06-09 21:21:42,2016-06-09 21:27:17,2,.70,-73.991317749023437,40.727977752685547,1,N,-73.981048583984375,40.729660034179688,3,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-06-09 21:21:42,2016-06-09 22:06:44,1,21.40,-73.776603698730469,40.645305633544922,2,N,-73.982757568359375,40.777080535888672,1,52,0,0.5,8,5.54,0.3,66.34
1,2016-06-09 21:21:42,2016-06-09 21:47:44,1,3.60,-74.007804870605469,40.705062866210937,1,N,-74.007675170898438,40.740947723388672,1,19,0.5,0.5,4.05,0,0.3,24.35
2,2016-06-09 21:21:42,2016-06-09 21:24:50,2,.37,-73.987892150878906,40.740760803222656,1,N,-73.985565185546875,40.738399505615234,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2016-06-09 21:21:42,2016-06-09 21:37:23,1,2.69,-73.969581604003906,40.763683319091797,1,N,-73.975616455078125,40.733150482177734,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2016-06-09 21:21:42,2016-06-09 21:29:00,2,1.31,-73.983062744140625,40.781688690185547,1,N,-73.974601745605469,40.793258666992188,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2016-06-09 21:21:43,2016-06-09 21:32:55,1,2.20,-73.972442626953125,40.759635925292969,1,N,-73.993690490722656,40.73602294921875,1,9.5,0.5,0.5,2.7,0,0.3,13.5
1,2016-06-09 21:21:43,2016-06-09 21:41:44,1,4.50,-73.991851806640625,40.725933074951172,1,N,-73.947959899902344,40.778816223144531,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2016-06-09 21:21:43,2016-06-09 21:37:10,2,4.03,-73.970657348632813,40.759052276611328,1,N,-73.96759033203125,40.802433013916016,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2016-06-09 21:21:43,2016-06-09 21:40:40,1,3.99,-73.963088989257813,40.772319793701172,1,N,-74.007087707519531,40.741500854492188,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2016-06-09 21:21:44,2016-06-09 21:41:27,2,2.80,-73.99066162109375,40.750850677490234,1,N,-73.96392822265625,40.761188507080078,2,14,0.5,0.5,0,0,0.3,15.3
2,2016-06-09 21:24:13,2016-06-09 21:35:16,4,2.23,-73.971809387207031,40.792144775390625,1,N,-73.966171264648438,40.770370483398438,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2016-06-09 21:24:13,2016-06-09 21:53:08,2,3.84,-73.973663330078125,40.763397216796875,1,N,-73.987678527832031,40.719886779785156,1,20,0.5,0.5,5,0,0.3,26.3
2,2016-06-09 21:24:13,2016-06-09 21:42:50,5,3.23,-73.988639831542969,40.74517822265625,1,N,-73.95751953125,40.782539367675781,2,14,0.5,0.5,0,0,0.3,15.3
1,2016-06-09 21:24:14,2016-06-09 21:32:00,1,1.10,-73.964637756347656,40.755935668945313,1,N,-73.975746154785156,40.750316619873047,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-06-09 21:24:14,2016-06-09 21:36:53,1,1.10,-73.969825744628906,40.758037567138672,1,N,-73.974777221679688,40.746208190917969,2,9,0.5,0.5,0,0,0.3,10.3
1,2016-06-09 21:24:14,2016-06-09 21:37:12,1,2.20,-73.970191955566406,40.752250671386719,1,N,-73.992019653320313,40.726486206054687,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2016-06-09 21:24:14,2016-06-09 21:28:27,3,.60,-73.974639892578125,40.750499725341797,1,N,-73.975830078125,40.758075714111328,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-06-09 21:24:14,2016-06-09 21:36:23,1,.90,-73.992012023925781,40.725307464599609,1,N,-73.990188598632812,40.714744567871094,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2016-06-09 21:24:14,2016-06-09 21:45:26,1,4.40,-73.9847412109375,40.756008148193359,1,N,-74.012298583984375,40.7161865234375,1,18,0.5,0.5,3.85,0,0.3,23.15
2,2016-06-09 21:24:14,2016-06-09 21:38:13,1,2.21,-73.994003295898437,40.720058441162109,1,N,-74.0084228515625,40.742191314697266,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2016-06-09 21:24:14,2016-06-09 21:26:49,1,.75,-73.963577270507813,40.794448852539063,1,N,-73.955543518066406,40.804191589355469,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-06-09 21:24:14,2016-06-09 21:32:53,1,.80,-73.975639343261719,40.762798309326172,1,N,-73.983757019042969,40.758781433105469,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-06-09 21:24:14,2016-06-09 21:45:04,2,3.33,-74.005516052246094,40.750923156738281,1,N,-73.989204406738281,40.718723297119141,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2016-06-09 21:24:14,2016-06-09 21:31:59,1,1.15,-73.996078491210937,40.748847961425781,1,N,-73.994293212890625,40.761226654052734,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-06-09 21:24:14,2016-06-09 21:31:10,5,1.46,-73.974151611328125,40.751201629638672,1,N,-73.959541320800781,40.767528533935547,1,7,0.5,0.5,1,0,0.3,9.3
2,2016-06-09 21:24:14,2016-06-09 21:59:39,5,7.13,-73.994956970214844,40.755119323730469,1,N,-73.97589111328125,40.669750213623047,1,27,0.5,0.5,7.08,0,0.3,35.38
2,2016-06-09 21:24:14,2016-06-09 21:32:50,5,1.12,-73.988227844238281,40.748226165771484,1,N,-73.985565185546875,40.761203765869141,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2016-06-09 21:24:14,2016-06-09 21:27:44,4,.81,-73.95635986328125,40.767536163330078,1,N,-73.948806762695312,40.777351379394531,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-06-09 21:24:14,2016-06-09 21:30:44,2,1.36,-73.963584899902344,40.777103424072266,1,N,-73.979682922363281,40.776176452636719,1,7,0.5,0.5,1,0,0.3,9.3
1,2016-06-09 21:24:15,2016-06-09 21:38:10,1,2.10,-73.993858337402344,40.761478424072266,1,N,-73.996726989746094,40.738948822021484,1,11.5,0.5,0.5,2,0,0.3,14.8
1,2016-06-09 21:24:15,2016-06-09 21:51:16,2,5.40,-73.993965148925781,40.741447448730469,1,N,-73.964424133300781,40.682949066162109,2,21,0.5,0.5,0,0,0.3,22.3
2,2016-06-09 21:24:15,2016-06-09 21:32:36,5,2.03,-73.952377319335938,40.792533874511719,1,N,-73.977745056152344,40.788837432861328,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2016-06-09 21:24:15,2016-06-09 22:13:01,5,12.07,-73.98016357421875,40.761909484863281,1,N,-73.86395263671875,40.683010101318359,2,42,0.5,0.5,0,0,0.3,43.3
1,2016-06-09 21:24:16,2016-06-09 21:41:41,1,3.50,-73.982322692871094,40.760654449462891,1,N,-73.968231201171875,40.802379608154297,1,14.5,0.5,0.5,3.15,0,0.3,18.95
1,2016-06-09 21:24:16,2016-06-09 21:42:25,2,1.30,-73.981231689453125,40.773887634277344,1,N,-73.988838195800781,40.758899688720703,2,12,0.5,0.5,0,0,0.3,13.3
1,2016-06-09 21:24:16,2016-06-09 21:36:27,1,2.10,-73.981346130371094,40.775985717773438,1,N,-73.958885192871094,40.781734466552734,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-06-09 21:24:16,2016-06-09 21:31:20,1,.80,-73.979339599609375,40.765102386474609,1,N,-73.965576171875,40.75927734375,1,6.5,0.5,0.5,1.2,0,0.3,9
1,2016-06-09 21:24:16,2016-06-09 21:42:27,1,3.30,-74.004890441894531,40.725601196289063,1,N,-73.9822998046875,40.767444610595703,1,14,0.5,0.5,3.05,0,0.3,18.35
1,2016-06-09 21:24:16,2016-06-09 21:41:11,2,1.90,-74.002670288085937,40.739158630371094,1,N,-73.982719421386719,40.755947113037109,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2016-06-09 21:24:16,2016-06-09 22:09:31,1,10.70,-73.862884521484375,40.769119262695313,1,N,-74.003334045410156,40.7392578125,1,39,0.5,0.5,9.15,5.54,0.3,54.99
1,2016-06-09 21:24:16,2016-06-09 21:49:29,2,5.30,-73.999008178710938,40.749614715576172,1,N,-73.975944519042969,40.686923980712891,1,20.5,0.5,0.5,4.35,0,0.3,26.15
2,2016-06-09 21:24:16,2016-06-09 21:52:44,1,15.96,-73.863540649414063,40.770401000976562,1,N,-74.010177612304688,40.706211090087891,1,45.5,0.5,0.5,6,5.54,0.3,58.34
2,2016-06-09 21:24:16,2016-06-09 21:34:42,1,.83,-73.973655700683594,40.762931823730469,1,N,-73.985099792480469,40.766773223876953,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-06-09 21:24:16,2016-06-09 21:27:28,1,.53,-73.95953369140625,40.767410278320313,1,N,-73.963478088378906,40.771411895751953,2,4,0.5,0.5,0,0,0.3,5.3
2,2016-06-09 21:24:16,2016-06-09 21:38:54,5,2.51,-74.003707885742187,40.748199462890625,1,N,-73.978256225585937,40.773170471191406,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-06-09 21:24:16,2016-06-09 21:34:34,1,1.46,-73.992172241210937,40.743659973144531,1,N,-73.979110717773437,40.762298583984375,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-06-09 21:24:16,2016-06-09 21:31:01,1,.79,-73.99365234375,40.720909118652344,1,N,-73.988250732421875,40.731624603271484,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2016-06-09 21:24:17,2016-06-09 21:38:58,1,3.20,-73.968269348144531,40.763057708740234,1,N,-73.973991394042969,40.796669006347656,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2016-06-09 21:21:44,2016-06-09 21:29:10,1,1.10,-73.992271423339844,40.742576599121094,1,N,-74.005149841308594,40.746505737304687,1,7,0.5,0.5,1,0,0.3,9.3
1,2016-06-09 21:21:44,2016-06-09 21:24:21,1,.60,-73.962730407714844,40.775493621826172,1,N,-73.955909729003906,40.778995513916016,1,4,0.5,0.5,1,0,0.3,6.3
1,2016-06-09 21:21:44,2016-06-09 21:33:29,2,2.60,-73.990264892578125,40.741481781005859,1,N,-74.007286071777344,40.710735321044922,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2016-06-09 21:21:44,2016-06-09 21:29:51,3,1.95,-74.003913879394531,40.747627258300781,1,N,-73.990043640136719,40.771636962890625,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-06-09 21:21:44,2016-06-09 21:46:37,5,3.52,-73.9732666015625,40.763748168945313,1,N,-73.994789123535156,40.723560333251953,1,17,0.5,0.5,4.58,0,0.3,22.88
2,2016-06-09 21:21:44,2016-06-09 21:30:00,3,1.45,-74.000495910644531,40.732326507568359,1,N,-73.978462219238281,40.726245880126953,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2016-06-09 21:21:44,2016-06-09 21:38:41,2,2.44,-73.985336303710938,40.761940002441406,1,N,-73.987998962402344,40.734951019287109,1,13,0.5,0.5,1.7,0,0.3,16
2,2016-06-09 21:21:44,2016-06-09 21:42:09,6,4.64,-73.985496520996094,40.731433868408203,1,N,-74.014579772949219,40.708389282226563,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2016-06-09 21:21:44,2016-06-09 21:35:16,1,1.38,-73.997756958007813,40.745075225830078,1,N,-73.97991943359375,40.743198394775391,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-06-09 21:21:44,2016-06-09 21:51:18,1,6.24,-74.005607604980469,40.736785888671875,1,N,-73.977119445800781,40.668418884277344,1,23,0.5,0.5,4,0,0.3,28.3
2,2016-06-09 21:21:44,2016-06-09 21:28:17,2,1.92,-73.965621948242188,40.754280090332031,1,N,-73.950973510742187,40.777721405029297,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2016-06-09 21:21:45,2016-06-09 21:41:41,1,3.80,-73.966232299804687,40.758075714111328,1,N,-74.007476806640625,40.725288391113281,1,15.5,0.5,0.5,4.2,0,0.3,21
1,2016-06-09 21:21:45,2016-06-09 21:33:30,1,1.90,-73.987106323242187,40.722335815429687,1,N,-73.990036010742188,40.733871459960937,1,9.5,0.5,0.5,2.7,0,0.3,13.5
1,2016-06-09 21:21:45,2016-06-09 21:34:30,1,3.70,-73.974578857421875,40.762393951416016,1,N,-73.921234130859375,40.744419097900391,1,13.5,0.5,0.5,3.7,0,0.3,18.5
1,2016-06-09 21:21:45,2016-06-09 21:35:07,2,1.90,-73.978492736816406,40.748432159423828,1,N,-74.00457763671875,40.741897583007813,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2016-06-09 21:21:45,2016-06-09 21:33:52,1,2.70,-74.011817932128906,40.703853607177734,1,N,-74.008445739746094,40.737613677978516,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2016-06-09 21:21:45,2016-06-09 21:28:07,1,1.10,-73.989891052246094,40.733669281005859,1,N,-74.007644653320312,40.740997314453125,1,6.5,0.5,0.5,2,0,0.3,9.8
1,2016-06-09 21:21:45,2016-06-09 21:50:46,1,6.30,-73.959487915039063,40.773979187011719,1,N,-73.872825622558594,40.735694885253906,2,24.5,0.5,0.5,0,0,0.3,25.8
2,2016-06-09 21:21:45,2016-06-09 21:27:20,6,1.01,-73.986335754394531,40.768085479736328,1,N,-73.9776611328125,40.776218414306641,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-06-09 21:21:45,2016-06-09 21:35:09,1,1.78,-73.958992004394531,40.774852752685547,1,N,-73.97882080078125,40.762508392333984,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-06-09 21:21:46,2016-06-09 21:36:56,1,2.10,-73.976112365722656,40.715641021728516,1,N,-73.976112365722656,40.715641021728516,1,11,0.5,0.5,1.5,0,0.3,13.8
1,2016-06-09 21:21:46,2016-06-09 21:51:32,1,4.90,-73.990890502929688,40.733932495117188,5,N,-74.039802551269531,40.713565826416016,4,50,0,0,0,0,0.3,50.3
1,2016-06-09 21:21:46,2016-06-09 21:27:43,1,2.00,-73.973579406738281,40.752086639404297,1,N,-73.95465087890625,40.775714874267578,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2016-06-09 21:21:46,2016-06-09 21:32:35,1,1.60,-74.007774353027344,40.705028533935547,1,N,-73.996498107910156,40.721961975097656,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2016-06-09 21:21:46,2016-06-09 21:23:55,1,.89,-73.953887939453125,40.779010772705078,1,N,-73.947998046875,40.789649963378906,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-06-09 21:21:47,2016-06-09 21:32:23,2,1.60,-73.98760986328125,40.752979278564453,1,N,-73.990653991699219,40.734756469726563,1,8.5,0.5,0.5,2.9,0,0.3,12.7
1,2016-06-09 21:21:47,2016-06-09 21:46:49,1,5.30,-73.978111267089844,40.725067138671875,1,N,-73.975372314453125,40.78216552734375,1,20,0.5,0.5,4.25,0,0.3,25.55
1,2016-06-09 21:21:47,2016-06-09 21:25:48,1,.20,-73.987144470214844,40.744789123535156,1,N,-73.989654541015625,40.741317749023438,3,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-06-09 21:21:47,2016-06-09 21:39:13,5,2.84,-73.955062866210937,40.718326568603516,1,N,-73.980545043945313,40.726100921630859,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2016-06-09 21:21:47,2016-06-09 21:25:02,1,.56,-73.9783935546875,40.745571136474609,1,N,-73.973419189453125,40.752101898193359,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2016-06-09 21:21:47,2016-06-09 21:24:58,1,.81,-73.998199462890625,40.750808715820312,1,N,-74.005340576171875,40.740032196044922,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-06-09 21:21:47,2016-06-09 21:24:52,1,.53,-73.983131408691406,40.781818389892578,1,N,-73.978752136230469,40.787651062011719,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2016-06-09 21:21:47,2016-06-09 21:28:41,2,1.20,-73.981704711914063,40.773487091064453,1,N,-73.969383239746094,40.763751983642578,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2016-06-09 21:21:48,2016-06-09 21:31:19,2,.90,-73.981971740722656,40.764919281005859,1,N,-73.979904174804688,40.754745483398438,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2016-06-09 21:21:48,2016-06-09 21:31:32,1,2.10,-74.007118225097656,40.705436706542969,1,N,-74.006736755371094,40.731517791748047,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2016-06-09 21:21:48,2016-06-09 21:27:17,1,.60,-73.984535217285156,40.721664428710937,1,N,-73.981124877929688,40.7294921875,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2016-06-09 21:21:48,2016-06-09 21:44:46,1,2.80,-74.0054931640625,40.7508544921875,1,N,-73.968162536621094,40.754554748535156,1,15.5,0.5,0.5,2,0,0.3,18.8
1,2016-06-09 21:21:48,2016-06-09 21:45:41,2,3.40,-73.997169494628906,40.722442626953125,1,N,-73.969551086425781,40.765380859375,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2016-06-09 21:24:17,2016-06-09 21:47:51,1,3.50,-74.00433349609375,40.741771697998047,1,N,-73.972831726074219,40.755992889404297,1,16.5,0.5,0.5,3.55,0,0.3,21.35
1,2016-06-09 21:24:17,2016-06-09 21:31:02,1,1.00,-73.998329162597656,40.717132568359375,1,N,-74.010139465332031,40.711433410644531,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-06-09 21:24:17,2016-06-09 21:27:42,1,.60,-73.978012084960938,40.763580322265625,1,N,-73.96954345703125,40.763656616210938,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2016-06-09 21:24:17,2016-06-09 21:35:03,1,2.03,-73.976310729980469,40.780895233154297,1,N,-73.97613525390625,40.759605407714844,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2016-06-09 21:24:17,2016-06-09 21:49:45,2,4.74,-73.979736328125,40.776191711425781,1,N,-74.005638122558594,40.7275390625,2,20,0.5,0.5,0,0,0.3,21.3
2,2016-06-09 21:24:17,2016-06-09 21:40:57,5,3.59,-73.870887756347656,40.773849487304688,1,N,-73.915702819824219,40.761638641357422,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2016-06-09 21:24:18,2016-06-09 21:52:01,1,4.90,-73.991004943847656,40.745315551757813,1,N,-73.971115112304688,40.800346374511719,1,22,0.5,0.5,4.65,0,0.3,27.95
1,2016-06-09 21:24:18,2016-06-09 21:35:13,1,2.50,-73.954261779785156,40.769725799560547,1,N,-73.975212097167969,40.745349884033203,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-06-09 21:24:18,2016-06-09 21:42:09,3,3.34,-74.004562377929687,40.737838745117188,1,N,-73.973770141601562,40.779628753662109,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2016-06-09 21:24:18,2016-06-09 21:40:13,1,2.97,-73.994010925292969,40.751205444335938,1,N,-73.973533630371094,40.789932250976563,1,13.5,0.5,0.5,2.96,0,0.3,17.76
1,2016-06-09 21:24:19,2016-06-09 21:47:41,1,3.00,-73.981948852539063,40.764820098876953,1,N,-73.98516845703125,40.732227325439453,1,16,0.5,0.5,1.5,0,0.3,18.8
1,2016-06-09 21:24:19,2016-06-09 22:11:31,1,24.30,-74.0079345703125,40.704818725585938,4,N,-73.828849792480469,40.950832366943359,1,76.5,0.5,0.5,15.55,0,0.3,93.35
1,2016-06-09 21:24:19,2016-06-09 21:31:03,1,1.60,-73.937812805175781,40.683925628662109,1,N,-73.957252502441406,40.672721862792969,1,7,0.5,0.5,1.7,0,0.3,10
1,2016-06-09 21:24:19,2016-06-09 21:57:11,1,8.20,-74.009056091308594,40.713645935058594,1,N,-73.899497985839844,40.700035095214844,1,28,0.5,0.5,0,0,0.3,29.3
1,2016-06-09 21:24:19,2016-06-09 21:39:00,2,2.20,-73.974479675292969,40.778335571289063,1,N,-73.978019714355469,40.753837585449219,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2016-06-09 21:24:19,2016-06-09 21:37:29,1,1.97,-74.003791809082031,40.753326416015625,1,N,-73.981826782226563,40.767219543457031,1,10.5,0.5,0.5,2,0,0.3,13.8
2,2016-06-09 21:24:19,2016-06-09 21:29:36,1,.74,-73.970046997070312,40.764671325683594,1,N,-73.960891723632812,40.766620635986328,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-06-09 21:24:19,2016-06-09 21:32:57,1,.99,-73.974349975585937,40.74237060546875,1,N,-73.988807678222656,40.748069763183594,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2016-06-09 21:24:19,2016-06-09 21:55:44,1,9.49,-74.007583618164063,40.70526123046875,1,N,-73.964401245117188,40.8023681640625,1,31,0.5,0.5,8.08,0,0.3,40.38
1,2016-06-09 21:24:20,2016-06-09 21:50:13,1,6.20,-73.98291015625,40.722904205322266,1,N,-73.973487854003906,40.782855987548828,1,22.5,0.5,0.5,4.75,0,0.3,28.55
1,2016-06-09 21:24:20,2016-06-09 21:47:08,1,3.80,-73.988838195800781,40.748950958251953,1,N,-73.947547912597656,40.781322479248047,1,17,0.5,0.5,2,0,0.3,20.3
1,2016-06-09 21:24:20,2016-06-09 21:32:51,1,1.40,-73.993560791015625,40.727874755859375,1,N,-73.98236083984375,40.746082305908203,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-06-09 21:24:20,2016-06-09 21:36:13,1,1.80,-74.001022338867188,40.751811981201172,1,N,-73.988906860351563,40.774044036865234,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2016-06-09 21:24:20,2016-06-09 21:32:11,6,1.65,-74.002143859863281,40.726413726806641,1,N,-73.997962951660156,40.745025634765625,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2016-06-09 21:24:20,2016-06-09 21:36:30,1,1.49,-74.014961242675781,40.716049194335938,1,N,-73.997550964355469,40.714000701904297,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-06-09 21:24:20,2016-06-09 21:32:01,3,1.16,-74.00506591796875,40.722843170166016,1,N,-74.002227783203125,40.738380432128906,1,7,0.5,0.5,1,0,0.3,9.3
2,2016-06-09 21:24:20,2016-06-09 21:29:26,1,1.42,-73.93768310546875,40.804233551025391,1,N,-73.949531555175781,40.787124633789063,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-06-09 21:24:21,2016-06-09 21:40:19,1,2.50,-73.973564147949219,40.792144775390625,1,N,-73.96588134765625,40.765369415283203,1,12,0.5,0.5,3.32,0,0.3,16.62
